run1,run2,family,skew_trec,skew_cop,collection
2,15,t,0.23045096149636,0.018046560654871,web2013
2,16,G,-0.754153542200337,0.00566349788593727,web2013
2,17,J,-0.24601575727484,-0.0136676888497564,web2013
2,18,J,0.0913036407302654,0.0250685197725254,web2013
2,19,G,-0.100615279487573,0.0110751672294852,web2013
2,20,SC,-0.480582471199064,0.00729730461816549,web2013
2,23,Tawn2,-0.60025948176997,-0.72969526614685,web2013
2,24,Tawn180,-0.659935880963811,-0.413949061363259,web2013
2,25,G,0.296126960256264,-0.0316936291094481,web2013
2,26,Tawn2,-0.401016678128162,-0.755432533226518,web2013
2,27,SC,-0.301251776191744,0.0030512277094289,web2013
2,28,Tawn2,-0.408181088211271,-0.606448973054036,web2013
2,29,Tawn2,-0.707610188296354,-0.605414392390313,web2013
2,30,Tawn2,-1.10425691661162,-0.546384200784217,web2013
2,31,G,-0.666655084990909,0.0138740767076048,web2013
2,32,t,0.563704816409407,-0.0318288265182973,web2013
2,33,BB7,0.40670610319134,-0.0220970178785755,web2013
2,34,Tawn,0.67404409008713,1.12323828790009,web2013
3,4,Tawn2,-4.86496828995432,-3.97926533935197,web2013
3,5,F,1.02172684605023,-0.0267190767466251,web2013
3,7,I,0.284542338544903,0.00524062574566544,web2013
3,8,SG,0.356610906794761,-0.00979390770324986,web2013
3,10,N,0.377591869358967,-0.0021684835778459,web2013
3,11,SC,0.708276003453302,-0.0110015334995796,web2013
3,12,SC,0.906548434172439,0.00211596308675021,web2013
3,13,t,0.594831325650777,0.00985722519966112,web2013
3,14,Tawn180,-0.455879590970748,-0.590947748894344,web2013
3,15,Tawn180,-0.158112856838557,-0.454863119465744,web2013
3,16,F,0.0477471816571147,0.000790576707463536,web2013
3,17,F,-0.144889244887235,0.0118283831216175,web2013
3,18,G,-0.299929043903985,-0.0184179804491595,web2013
3,19,Tawn180,-0.490566478935219,-0.414331298604555,web2013
3,20,Tawn180,0.146452888741619,-0.338341959127927,web2013
3,23,F,-0.196348561236179,0.0452539202941861,web2013
3,24,F,0.228445888778878,0.0141057485580967,web2013
3,25,J,1.0899949379464,-0.00818649964443702,web2013
3,26,SC,0.0138483123974544,0.00376938854176949,web2013
3,27,G,0.124298216864744,-0.00704764145406271,web2013
3,28,G,-0.287343443021615,0.00227021580215198,web2013
3,29,Tawn2,-0.549384276247974,-1.15456930067723,web2013
3,30,G,-0.551366405742994,0.00116767743667637,web2013
3,31,BB8,-0.554945436619557,-0.00891543229215841,web2013
3,32,F,1.19851708940863,0.023547452829739,web2013
3,33,F,1.25844395966722,-0.0108794862419567,web2013
3,34,Tawn,0.136865452248704,0.397496529733174,web2013
4,5,F,1.77182288729798,0.0274957746220269,web2013
4,7,I,0.300257990893874,0.00678490639133123,web2013
4,8,G,0.387194963472486,0.00731888519127903,web2013
4,10,Tawn,0.505693943291985,0.573667313519216,web2013
4,11,Tawn,0.899177117258555,0.80814759828724,web2013
4,12,Tawn,1.07796570655393,0.997534553368648,web2013
4,13,t,0.702519079078122,0.0116818687502292,web2013
4,14,F,-0.0227342810737279,-0.00764290528126031,web2013
4,15,I,0.156887427152501,-0.000275217600039304,web2013
4,16,F,0.64053282664435,0.0162129892360868,web2013
4,17,F,0.35187293920923,-0.00379531228708142,web2013
4,18,N,-0.0516646843193645,0.00578262481948177,web2013
4,19,SG,-0.120002335948561,0.0216275277691623,web2013
4,20,Tawn,0.494496349527021,0.549522341509605,web2013
4,23,BB8,0.73936766266586,0.0123877371125203,web2013
4,24,BB8,0.642502043697567,0.0272996412843034,web2013
4,25,Tawn,1.08659354774953,0.912583276570407,web2013
4,26,BB8,-0.153986408072014,-0.0354309812346143,web2013
4,27,J,0.321557609858862,0.011563271856021,web2013
4,28,BB8,-0.328692189709466,-0.0335340286695106,web2013
4,29,BB7,1.41545595578596,-0.0214183222633996,web2013
4,30,G,0.474775237404353,-0.00398170686111656,web2013
4,31,Tawn,1.36863929527361,1.89631778698755,web2013
4,32,SG,1.09719322820707,-0.00749892842390177,web2013
4,33,F,1.17421367674226,-0.00381235811407854,web2013
4,34,Tawn180,0.190224169525847,-0.199901438666412,web2013
5,7,SC,0.00482517207327271,0.00520441680610742,web2013
5,8,SC,-0.0653682743719485,0.00174273489893358,web2013
5,10,N,0.12553489753852,0.00435468166067117,web2013
5,11,SC,0.341582186180822,-0.00744435768017912,web2013
5,12,SC,0.367424402028447,0.0120299123446368,web2013
5,13,N,-0.0257385055506046,-0.00232946908991524,web2013
5,14,Tawn180,-0.142274939403907,-0.366032550080115,web2013
5,15,Tawn2,-0.0828183231161685,-0.586192209057407,web2013
5,16,G,-0.072208319300123,-0.00865351919176065,web2013
5,17,G,0.0605942874833413,0.0166555002183753,web2013
5,18,t,0.151135073651322,0.00466072656652413,web2013
5,19,SG,-0.138435017438084,-0.00824884132445603,web2013
5,20,N,0.173405276568019,-0.00773953111173825,web2013
5,23,G,-0.570954379847741,-0.00780778727326776,web2013
5,24,BB7,-0.391748311775979,-0.00528540458142734,web2013
5,25,SC,0.291151089169767,0.00984424344150024,web2013
5,26,J,0.0359352493744073,-0.00319432430463406,web2013
5,27,SBB7,0.10445024741098,-0.0104101458408746,web2013
5,28,G,-0.273238568522754,0.0163534377442154,web2013
5,29,F,-1.15413760966271,0.0040679051165367,web2013
5,30,t,-1.43358787558776,0.0178206481905244,web2013
5,31,F,-1.07627276330261,-0.00343675767513991,web2013
5,32,SC,0.470055289815435,-0.000563106111940975,web2013
5,33,SC,0.525669484798479,-0.000945718992583005,web2013
5,34,N,-0.108265708767877,0.00882618103142947,web2013
7,8,t,-0.418718071281844,0.091719099810554,web2013
7,10,J,-0.230741051787412,-0.00944049396788127,web2013
7,11,G,0.211350116599268,0.00986961627249335,web2013
7,12,SC,0.130968799760274,-0.00472455796697627,web2013
7,13,J,-0.387192361992343,0.0174430266098662,web2013
7,14,SC,-0.100554912371982,-0.0116981020495957,web2013
7,15,J,-0.428451386531178,0.00527649977790718,web2013
7,16,J,-0.0634572333886771,-0.00907894729002004,web2013
7,17,J,0.0828308510027103,-0.00915610513517184,web2013
7,18,Tawn2_180,0.526167364022201,0.536170083303198,web2013
7,19,SG,-0.14991868780787,-0.00537911351890833,web2013
7,20,Tawn2,-0.425758065324542,-0.712901276406635,web2013
7,23,t,-0.277746391426939,0.0203749073894896,web2013
7,24,SC,-0.0376086859860329,-0.0041359833918218,web2013
7,25,J,0.0206280938384762,-2.87774790620843e-05,web2013
7,26,Tawn2,-0.609733044592225,-0.678110279791086,web2013
7,27,SC,-0.330994284308747,0.0125309867337508,web2013
7,28,J,-0.240768139575419,-0.026812235313743,web2013
7,29,G,-0.423605554681145,-0.00697410023828429,web2013
7,30,G,-0.834609582690747,0.0170432099361902,web2013
7,31,J,-0.515918395848397,0.000250827995416105,web2013
7,32,J,0.686338501509962,-0.00337166501406084,web2013
7,33,J,0.650161458771238,0.011739502321287,web2013
7,34,G,-0.683473256947306,-0.00514914691379458,web2013
8,10,J,-0.298641265375518,0.0194731035435127,web2013
8,11,Tawn2,0.0524619135519295,-0.92293200462504,web2013
8,12,G,0.0479416675778413,0.0225393179739701,web2013
8,13,J,-0.478851334528857,-0.025111030024849,web2013
8,14,SC,-0.103106204393962,-0.00186202712051048,web2013
8,15,G,-0.22740380181088,0.00803803802618286,web2013
8,16,J,-0.371663281514396,0.00594457559902533,web2013
8,17,J,-0.170805151720542,-0.000132915237742807,web2013
8,18,Tawn,0.57852625183814,0.670037737689281,web2013
8,19,SG,-0.294125561351552,0.019089322657312,web2013
8,20,SC,-0.298593100324851,-0.0108850340460442,web2013
8,23,t,-0.107537810801216,-0.0550860753617627,web2013
8,24,t,0.194169332701222,0.0152820823108902,web2013
8,25,J,0.374401773745633,-0.00332291628183609,web2013
8,26,SC,-0.352585256185283,-0.0104301971771574,web2013
8,27,SC,-0.18499669504886,-0.00193952623766414,web2013
8,28,SG,-0.141746385660697,0.00110416896626015,web2013
8,29,t,-0.498113108229974,-0.00873603786744205,web2013
8,30,G,-1.09941558532938,0.0197024947619016,web2013
8,31,J,-0.617499180756775,-0.00277833850353331,web2013
8,32,SC,0.504810351141932,-0.0200793153768602,web2013
8,33,J,0.506742714147918,0.0121715327688776,web2013
8,34,G,-0.428769117632057,0.0295030799591779,web2013
10,11,Tawn,0.734130075062667,0.947129383134391,web2013
10,12,BB7,0.406221257222963,-0.0133795363180131,web2013
10,13,G,-0.319745877414047,-0.000994724867521063,web2013
10,14,G,0.306127778366181,-0.0110679844252839,web2013
10,15,BB7,0.25165623323229,-0.00498663517123109,web2013
10,16,t,-0.754091049803546,0.0193653299237224,web2013
10,17,t,-0.243187903599012,0.0094649076408791,web2013
10,18,J,0.180928384135221,0.00256613633527662,web2013
10,19,SC,-0.14195077446445,0.00394487647006928,web2013
10,20,SC,-0.446523974910518,0.00622465846699932,web2013
10,23,SG,-0.615739794727293,-0.00711633972572369,web2013
10,24,Tawn180,-0.646459931781101,-0.387556366143876,web2013
10,25,G,0.358976973024143,-0.00755641346637797,web2013
10,26,SC,-0.403835640008573,0.0119414399620584,web2013
10,27,G,-0.334037022327492,-0.00658809677098422,web2013
10,28,J,-0.412264001203551,-0.00603798196073165,web2013
10,29,G,-0.67595192293979,0.00874621889145586,web2013
10,30,G,-1.07235709559857,-0.00903404046463932,web2013
10,31,G,-0.663294924364635,0.0211187580746744,web2013
10,32,t,0.467100382938941,-0.0403695495960312,web2013
10,33,BB7,0.317290190167176,0.000776533900271105,web2013
10,34,Tawn,0.645375862638934,1.1847206634445,web2013
11,12,Tawn2,-2.52882222157471,-3.99522466138131,web2013
11,13,G,-0.164470767373055,0.0224095486355614,web2013
11,14,N,-0.321460712921101,-0.0143981405070391,web2013
11,15,C,-0.503967939156438,0.0406733599488167,web2013
11,16,Tawn2,-1.17372446945778,-1.11907586878029,web2013
11,17,SC,-1.00515556316644,-0.010216132995929,web2013
11,18,t,-0.234757845413044,-0.00528508984917935,web2013
11,19,Tawn2,-1.24406164928844,-1.14059880747233,web2013
11,20,Tawn2,-0.915597856085123,-1.27197887960705,web2013
11,23,G,-0.689062872145652,-0.0305089770699438,web2013
11,24,N,-0.359723218555825,0.0073935370253988,web2013
11,25,BB7,-0.199074827356592,0.00743045437777272,web2013
11,26,J,-0.537408916300326,0.00964621670810967,web2013
11,27,SC,-0.438464852528041,0.0150685126327098,web2013
11,28,Tawn2,-0.577722918035832,-0.994913313577283,web2013
11,29,Tawn2,-1.07223032383311,-0.874320727096152,web2013
11,30,Tawn2,-1.54315993428502,-1.01052951120287,web2013
11,31,t,-1.14775654772021,-0.0264684394070513,web2013
11,32,N,0.228709795135097,0.0135933159018458,web2013
11,33,G,-0.120488065528726,-0.0181780267981749,web2013
11,34,G,-0.00970106325833475,0.0183341948486257,web2013
12,13,G,0.0595911914090383,-0.0030928842582839,web2013
12,14,C,-0.133107486605143,0.00773373349509674,web2013
12,15,N,-0.225251457352915,0.0166234764636518,web2013
12,16,Tawn2,-1.42934008722194,-1.12546869023486,web2013
12,17,SC,-1.09443817286457,0.000142953791390956,web2013
12,18,J,-0.464834315974514,-0.0151202200820224,web2013
12,19,Tawn2,-0.969426153173196,-0.859192882728365,web2013
12,20,G,-0.609301910116575,0.0125351627062023,web2013
12,23,J,-0.704382084204409,0.00393210992302081,web2013
12,24,N,-0.422650430924013,-0.00217245040862075,web2013
12,25,G,0.0345545647452468,-0.0105306265882459,web2013
12,26,Tawn2,-0.440101645288036,-0.70904939899435,web2013
12,27,SC,-0.316708719096945,-0.00545154202329497,web2013
12,28,Tawn2,-0.502451639097718,-0.843076113743699,web2013
12,29,Tawn2,-1.2167008433197,-0.90753950384047,web2013
12,30,Tawn2,-1.70069791682542,-0.80079558818152,web2013
12,31,Tawn2,-1.15727226321124,-0.82479813916544,web2013
12,32,BB7,0.150493754563304,0.0109664747256371,web2013
12,33,G,-0.0952775173216275,0.0247077416565794,web2013
12,34,BB8,0.0637844739503399,-0.0137239665801184,web2013
13,14,F,-1.12851998939196,0.00801528745229611,web2013
13,15,Tawn180,-1.21114756087687,-0.798039588032544,web2013
13,16,t,-0.106198255926978,-0.0202863752862013,web2013
13,17,G,-0.185926260528339,0.0152798939391038,web2013
13,18,t,-0.0654494177649149,-0.0066847208453955,web2013
13,19,t,-0.261832385929237,0.0127422553855684,web2013
13,20,G,0.161923997636736,-0.0142232850156422,web2013
13,23,F,-0.23174760748057,-0.0134044136693086,web2013
13,24,SG,-0.164118807541822,0.0203963277219548,web2013
13,25,Tawn,0.998823764902706,0.992963663443902,web2013
13,26,SG,0.01924614208552,-0.00441310137057922,web2013
13,27,G,-0.313063092656154,-0.000489589831297672,web2013
13,28,t,0.0320822804371438,-0.0363986749881586,web2013
13,29,F,-0.38286728099464,0.00515497224198183,web2013
13,30,SG,-0.76060367926046,0.00273775547163588,web2013
13,31,G,-0.452193976354478,0.0003762249957967,web2013
13,32,SC,0.506543150253503,-0.0069022775299998,web2013
13,33,G,0.177099627106286,-0.00445473321978299,web2013
13,34,SC,-0.155905893786397,0.0100466149183288,web2013
14,15,Tawn2,-2.04712633900495,-1.45929058107737,web2013
14,16,SG,-0.101961994358876,0.00726868510210694,web2013
14,17,Tawn2_180,0.0271214102242839,0.423573114377867,web2013
14,18,SJ,0.0911234321796284,0.00065742444197707,web2013
14,19,F,-0.376195843951581,-0.0194629862766659,web2013
14,20,N,-0.406069707362653,0.0045929354027723,web2013
14,23,SJ,-0.244430954703266,-0.00907930416191918,web2013
14,24,SJ,-0.0618438402627677,0.00488101088814286,web2013
14,25,N,-0.0646686341770458,0.00520214910059744,web2013
14,26,SG,-0.333954113449931,-0.0145151740135187,web2013
14,27,F,-0.633905817099282,0.0254961573287815,web2013
14,28,SG,-0.198271217455611,-0.00438158494925259,web2013
14,29,SG,-0.207246925752214,-0.00394644980129298,web2013
14,30,SJ,-0.471090390656122,-0.0019520579362443,web2013
14,31,Tawn2_180,-0.148174152367017,0.362247586260892,web2013
14,32,N,0.338094551427822,0.00284105240958024,web2013
14,33,G,0.105561407988497,-0.00238410177582532,web2013
14,34,G,-0.802197118373317,0.0209738429210528,web2013
15,16,N,-0.188615320553756,0.00389068550147718,web2013
15,17,Tawn,0.115900294279041,0.427695472194203,web2013
15,18,N,-0.0575609893138905,-0.00363088900982699,web2013
15,19,t,-0.371480593603099,-0.00302840142545276,web2013
15,20,t,0.437264369643454,0.0278781453594192,web2013
15,23,F,-0.488182228053372,0.0132990831392008,web2013
15,24,SJ,-0.35815818830725,0.00614065113176201,web2013
15,25,N,0.20307517544901,0.00977699519720116,web2013
15,26,N,-0.437162893778626,-0.0134757429520176,web2013
15,27,F,-0.396208110963586,0.00765593491538037,web2013
15,28,SJ,-0.398470761732587,0.00136499518542225,web2013
15,29,SJ,-0.337753423388798,0.00432918387959619,web2013
15,30,BB1,-0.788437933248351,-0.00997679819406479,web2013
15,31,t,-0.330275095469545,0.0264309876367846,web2013
15,32,N,0.204752966035115,0.00661879542249272,web2013
15,33,SBB7,0.0922543893196023,0.0130578785157959,web2013
15,34,SG,-0.452173758634629,5.66923511500526e-06,web2013
16,17,Tawn,1.70342873247266,3.21130346117012,web2013
16,18,t,0.101953509400726,-0.0365501839410114,web2013
16,19,SJ,0.152361107029384,0.00778866424730006,web2013
16,20,N,0.53355212845826,-0.00108737159713751,web2013
16,23,G,-0.617519860250889,0.00894041536444305,web2013
16,24,F,-0.424100885397613,-0.018878282245097,web2013
16,25,J,0.753543631944668,-0.00493770493482634,web2013
16,26,SC,0.222565578786225,0.000753355871286227,web2013
16,27,Tawn,0.717257653976406,0.698772761035155,web2013
16,28,F,0.11424519567969,0.00318540924182343,web2013
16,29,G,-0.344814419129466,0.0179049184524179,web2013
16,30,G,-0.242459512520355,0.0254594223573974,web2013
16,31,G,-0.0872231719989033,0.00142616237479943,web2013
16,32,SG,0.878635186576143,-0.00191594313306825,web2013
16,33,t,1.23244645987704,-0.0195204694540201,web2013
16,34,F,0.422669398988021,-0.00149771320795135,web2013
17,18,t,0.0523015878298346,0.0357295434123804,web2013
17,19,F,-0.130254535099517,-0.00972988345097046,web2013
17,20,J,-0.071841429062634,-0.0141729742923892,web2013
17,23,SC,-0.461203900985741,-0.000852277945611258,web2013
17,24,N,-0.137084618353179,-0.0109703073927593,web2013
17,25,J,0.281955687567602,-0.0148344420340245,web2013
17,26,SC,0.0840452846952912,0.00874794837985971,web2013
17,27,Tawn2_180,0.378296809268516,0.272883168762697,web2013
17,28,SC,0.111227454306564,0.00366603206969473,web2013
17,29,BB8,-0.117116769437291,0.0223943934734391,web2013
17,30,G,-0.360224949030021,0.00306233453710813,web2013
17,31,BB8,0.161172304047328,0.0159563828238741,web2013
17,32,t,0.538756677136126,0.0120054814415031,web2013
17,33,t,0.256517761029243,0.023988444811004,web2013
17,34,Tawn2_180,0.446516705740275,0.424661873348755,web2013
18,19,SC,0.169712997515555,-0.00983305429555745,web2013
18,20,SBB7,-0.208674880802002,0.0103674056026857,web2013
18,23,N,-0.380132639594307,-0.00907873043091465,web2013
18,24,N,-0.282319612179066,-0.0149447226610039,web2013
18,25,G,-0.137676743265888,0.0176464776944939,web2013
18,26,Tawn2,-0.388130262172632,-0.654063085376316,web2013
18,27,Tawn2,-0.43190607245753,-0.636794986378413,web2013
18,28,Tawn180,-0.378960201403958,-0.356020074583676,web2013
18,29,N,-0.460111804481276,0.00332457217065978,web2013
18,30,SG,-0.380559610067734,-0.0162825156584953,web2013
18,31,SG,-0.381083250279623,0.00310931778920201,web2013
18,32,t,0.116646383928163,0.0196900958561878,web2013
18,33,t,0.118255544867429,0.0194138750937077,web2013
18,34,I,-0.0543431798986469,0.00375683415502568,web2013
19,20,G,-0.0590555487049675,-0.0239875757375396,web2013
19,23,F,-0.142393697697973,-0.00049548106292155,web2013
19,24,C,-0.164173827002615,0.000974045984037783,web2013
19,25,F,0.730811499249297,0.0138002046778981,web2013
19,26,G,0.292091203893935,0.00496637563204389,web2013
19,27,N,0.291280008384604,0.00242150983345023,web2013
19,28,N,-0.023293041085498,-0.0116861290566043,web2013
19,29,SG,-0.275559283135922,0.0124178049529162,web2013
19,30,SJ,-0.243166889446445,-0.00489436033238409,web2013
19,31,Tawn2_180,-0.0390092318204109,0.324419417852882,web2013
19,32,F,0.976961087091937,0.00827003945716323,web2013
19,33,SG,0.853600552820175,0.00624565962412024,web2013
19,34,SJ,0.712468773798842,0.000529684093927769,web2013
20,23,Tawn180,-0.66046504923324,-0.378207691345257,web2013
20,24,Tawn180,-0.454038118420087,-0.601338279479005,web2013
20,25,SBB7,-0.0965239460924185,-0.00209812634611815,web2013
20,26,G,-0.386828849933231,0.00248999026323962,web2013
20,27,N,-0.508180084607201,0.0102908082589109,web2013
20,28,Tawn180,-0.575980145290663,-0.394927459953505,web2013
20,29,G,-0.684179241493915,-0.0115063527375998,web2013
20,30,SG,-0.869408664780459,0.00554202615077836,web2013
20,31,t,-0.596869426665389,-0.0118452931334371,web2013
20,32,SG,0.531904496829237,0.0122405635652861,web2013
20,33,G,0.236427051348188,0.0148300283381635,web2013
20,34,Tawn,0.690713836347096,0.720968626611546,web2013
23,24,G,0.104170975575614,-0.024269451497131,web2013
23,25,G,0.768770476053772,-0.00164658077204686,web2013
23,26,F,0.34370973344836,0.0324808351151349,web2013
23,27,Tawn,0.98696076081488,0.658719407180533,web2013
23,28,F,0.601581497048036,-0.0162503093734662,web2013
23,29,G,0.441283950748189,0.0162791483031412,web2013
23,30,SC,0.163419055108006,-0.00651680952762436,web2013
23,31,G,0.386882301673021,-0.00504758221291506,web2013
23,32,Tawn,1.03326131734638,0.772354342212087,web2013
23,33,Tawn,1.00644865445508,0.887483935725399,web2013
23,34,I,0.173065609670741,0.00234332934117082,web2013
24,25,Tawn2_180,0.798753334210353,0.600650304025087,web2013
