run1,run2,family,skew_trec,skew_cop,collection
9,43,SJ,-0.175794415897543,-0.00102615467023841,adhoc5
9,47,SG,-0.115800946937222,-0.000754677067128616,adhoc5
9,48,SJ,-0.235266916604074,0.000666995976301383,adhoc5
9,49,SG,0.0200980636567735,0.00173209154319542,adhoc5
9,50,SG,-0.453055623454335,-0.0055706219143116,adhoc5
9,51,C,0.597588242949928,-0.00596496859270445,adhoc5
9,52,SJ,-0.102121027411431,0.0028661956764395,adhoc5
9,53,SJ,-0.243606645143747,0.00224395096289471,adhoc5
9,54,SJ,0.154605245754139,0.00347604448653046,adhoc5
9,55,Tawn2_180,-0.00529695329322185,0.105491618026682,adhoc5
9,56,Tawn2_180,-0.0475891984708947,0.168838720785583,adhoc5
9,57,SJ,-0.180611494253755,-0.00334879268120179,adhoc5
9,58,SG,-0.70127719150807,0.0020716409616187,adhoc5
9,59,SJ,-0.281789219095659,-0.000721954892514778,adhoc5
9,60,Tawn2_180,0.233721654397009,0.14937951878146,adhoc5
9,61,Tawn2_180,0.316321138259616,0.122644015547601,adhoc5
10,11,SJ,-0.062065352259676,-0.00836712927363695,adhoc5
10,12,SJ,-0.200178544301953,0.00401763757050737,adhoc5
10,13,SJ,-0.234758275320982,0.00369334048111986,adhoc5
10,14,Tawn180,-0.360046473015047,-0.244680823120261,adhoc5
10,15,SG,-0.579179780562432,2.52342983216981e-05,adhoc5
10,16,SJ,-0.539821120959045,-0.00500282501983915,adhoc5
10,17,Tawn180,-0.618135757700188,-0.482548182470794,adhoc5
10,18,Tawn180,-0.103414722775628,-0.261699244376351,adhoc5
10,19,C,-0.218285030326309,0.00222082881583575,adhoc5
10,20,C,-0.198727105319575,0.000479735587918502,adhoc5
10,21,SG,-0.198557993366173,0.00489486024408731,adhoc5
10,22,C,-0.276511814826289,-0.00473452353535493,adhoc5
10,24,SJ,-0.380777309079486,-0.00745260730506606,adhoc5
10,25,SJ,0.7194136100564,-0.00168622869896454,adhoc5
10,26,SJ,0.105322783938258,0.000494164020905971,adhoc5
10,27,C,-0.219625292479132,-0.000916854253047673,adhoc5
10,28,SJ,-0.31567833063064,0.00141470639492586,adhoc5
10,29,SJ,0.00159502895027178,0.0110814249364742,adhoc5
10,30,Tawn180,-0.505440233361915,-0.241124399550668,adhoc5
10,31,SJ,-0.154522816063818,0.00163621014625342,adhoc5
10,32,SJ,-0.213945739894437,-0.00258325277230825,adhoc5
10,33,SJ,0.0478238421731725,-0.00390453968236492,adhoc5
10,34,C,-0.00804570452315227,0.00603617346686368,adhoc5
10,35,SJ,-0.0553589212354501,0.00312019124098107,adhoc5
10,36,t,-0.140237843453501,-0.0083380132429478,adhoc5
10,39,SJ,-0.27289685468081,-0.00452629516450088,adhoc5
10,40,Tawn180,-0.594847597285363,-0.212092383651528,adhoc5
10,41,SG,-0.517016286411509,0.00129898999830902,adhoc5
10,42,C,-0.338332357754603,-0.00199179977468847,adhoc5
10,43,SJ,-0.190611607842314,0.00167379367979248,adhoc5
10,47,Tawn180,-0.413538116743089,-0.252499014795012,adhoc5
10,48,Tawn180,-0.604034326712601,-0.376790846616894,adhoc5
10,49,SJ,-0.331732013977112,0.00171141071114403,adhoc5
10,50,SJ,-0.0274354800435846,-0.00161473466137173,adhoc5
10,51,t,-0.211117814690531,-0.00209004474481783,adhoc5
10,52,SG,-0.51495160726584,-0.00979560775882797,adhoc5
10,53,Tawn180,-0.439705355846849,-0.347547111074389,adhoc5
10,54,Tawn180,-0.655228925361152,-0.32963366096204,adhoc5
10,55,C,-0.256962895109055,0.00816574345633332,adhoc5
10,56,SJ,-0.574352266228707,0.0103378019870062,adhoc5
10,57,Tawn180,-0.333820313982312,-0.367698000284256,adhoc5
10,58,SJ,0.0139414302699511,0.000634036839871824,adhoc5
10,59,SJ,-0.120835461250168,-0.0038823795422218,adhoc5
10,60,SG,-0.694438095535479,0.00364605922755965,adhoc5
10,61,SJ,-0.315786324579027,0.00273618227072051,adhoc5
11,12,Tawn2_180,0.164499849646199,0.356877794112434,adhoc5
11,13,N,-0.376310576966747,0.00281304885955981,adhoc5
11,14,C,-0.257449246134567,0.0050827601607349,adhoc5
11,15,SJ,0.0884583589987731,0.00319495457520364,adhoc5
11,16,SJ,-0.0703406697746119,-0.000427696454345953,adhoc5
11,17,SJ,-0.218311746931865,-0.0049604612348895,adhoc5
11,18,SJ,0.189797679807142,0.00303368045664544,adhoc5
11,19,SJ,0.090853148793483,-0.000104261724291834,adhoc5
11,20,SJ,-0.232800108967816,0.00160083209908483,adhoc5
11,21,SJ,-0.0577196224487247,-0.00317259515287199,adhoc5
11,22,SJ,-0.249334774672354,-0.00184620142785496,adhoc5
11,24,SJ,0.0343891739041369,-0.00204093596809436,adhoc5
11,25,SJ,-0.202925507521259,-0.00101898736828031,adhoc5
11,26,SJ,0.361211014044922,0.00191085991098813,adhoc5
11,27,Tawn2_180,0.132690764750761,0.194417449262199,adhoc5
11,28,SJ,0.0325236134728932,-0.00760368348386948,adhoc5
11,29,C,-0.250524832666032,0.00213494322054116,adhoc5
11,30,SJ,-0.137487022507488,-0.00391134060154513,adhoc5
11,31,SJ,-0.392279904317207,-0.00959136060817277,adhoc5
11,32,SJ,-0.434283739519683,-0.00312500664124843,adhoc5
11,33,SJ,-0.0680388287325169,0.000913974130012048,adhoc5
11,34,Tawn2_180,0.0766190886850261,0.292161434078934,adhoc5
11,35,SJ,-0.176137058576467,0.00598741023844606,adhoc5
11,36,SJ,0.001368436247266,0.000964384575192237,adhoc5
11,39,C,0.00913987218275933,0.00350274751186255,adhoc5
11,40,C,-0.248761910537057,-0.00220474056657549,adhoc5
11,41,SJ,-0.0201875564768814,-0.00115480832720462,adhoc5
11,42,SJ,-0.183074446714874,0.00456159632630629,adhoc5
11,43,SJ,0.035665482356,0.000131686891327674,adhoc5
11,47,C,-0.0723012292601131,-0.00413656021881846,adhoc5
11,48,Tawn180,-0.227472426667726,-0.255530157959329,adhoc5
11,49,C,0.296602284109004,-0.00229790966970737,adhoc5
11,50,C,0.0303298774225531,-0.00420298209993834,adhoc5
11,51,SJ,0.188003852497662,0.00437289426218264,adhoc5
11,52,SJ,-0.313085148294307,-0.00246336714525609,adhoc5
11,53,t,-0.281004322904625,-0.00368137008799986,adhoc5
11,54,SJ,0.173986368747773,0.00329343555101706,adhoc5
11,55,SJ,-0.319839155095135,0.00340700764464814,adhoc5
11,56,t,-0.381709633721811,-0.00260521056355296,adhoc5
11,57,SJ,0.109748121146884,-0.00138762285804496,adhoc5
11,58,SJ,-0.0452200865761628,-0.0028341421672557,adhoc5
11,59,SJ,-0.0597208924881889,-0.00211018072876248,adhoc5
11,60,SJ,-0.0470780502728192,-0.00196454758578569,adhoc5
11,61,C,0.19606086467605,0.00389964523990091,adhoc5
12,13,SJ,0.19408901331094,0.00877404733434519,adhoc5
12,14,SJ,0.201727867046066,-0.00281204894947455,adhoc5
12,15,SJ,0.0224899815821935,-0.00134518414107035,adhoc5
12,16,SJ,0.000959350414427002,-0.00217687416317737,adhoc5
12,17,SJ,0.303233085898923,0.0016958803203809,adhoc5
12,18,SJ,0.39562557356224,-0.000840955535781197,adhoc5
12,19,SJ,0.14028985529757,0.00302933345088922,adhoc5
12,20,SG,-0.16454214876028,-0.00412192497082099,adhoc5
12,21,SJ,0.0438084879098652,0.000710538006188729,adhoc5
12,22,Tawn2_180,-0.164372161621275,0.162187674579823,adhoc5
12,24,SJ,0.385781780362395,-0.0015091092936088,adhoc5
12,25,I,-0.00540682698725537,-0.00137863310888974,adhoc5
12,26,SJ,0.147191405946964,-0.00250070383860536,adhoc5
12,27,SJ,-0.0983461959584347,0.00559363556462765,adhoc5
12,28,SJ,-0.0705259694670187,-0.00527014425883967,adhoc5
12,29,SJ,-0.0420146325654068,-0.00405266476214899,adhoc5
12,30,SJ,0.126457581776438,-0.00446032320276366,adhoc5
12,31,SJ,0.0337560403706781,0.000594901113147088,adhoc5
12,32,SJ,-0.127704369178943,0.00209670850086343,adhoc5
12,33,SJ,0.0195611713058907,0.00266905179679981,adhoc5
12,34,SJ,-0.0441619566786054,0.000479261571796644,adhoc5
12,35,SJ,0.0585132340039352,0.00133569418558787,adhoc5
12,36,SJ,-0.114639958560003,0.00197730109523708,adhoc5
12,39,Tawn2_180,-0.0639971776064908,0.174644407152284,adhoc5
12,40,SJ,0.14928439803285,0.00199024839369175,adhoc5
12,41,SJ,-0.00418722086132736,-0.0078218006826634,adhoc5
12,42,SJ,-0.042935458523899,-0.00190017488039178,adhoc5
12,43,SJ,0.0391046779990294,-0.00136355372376224,adhoc5
12,47,SJ,0.246145180050036,-0.00195261236801555,adhoc5
12,48,C,0.272536474065712,0.000580867704688454,adhoc5
12,49,SG,0.206855715848999,0.00427027841196046,adhoc5
12,50,SG,0.280595056400573,0.00485951636756411,adhoc5
12,51,SJ,0.00721699527843701,-0.00223862196878708,adhoc5
12,52,Tawn180,-0.116990602183347,-0.129347525880262,adhoc5
12,53,BB7,-0.0673473541262737,-5.94664774523217e-05,adhoc5
12,54,SJ,0.346236671204626,-0.00484087532112747,adhoc5
12,55,t,-0.197668236352149,-0.00228319185678051,adhoc5
12,56,SJ,-0.103897616615101,-0.00258887687819073,adhoc5
12,57,SJ,0.137989540391947,-0.0110810184428689,adhoc5
12,58,SJ,0.0427474538758335,0.00188210166481918,adhoc5
12,59,SJ,-0.00109128794756374,-0.00790443459733126,adhoc5
12,60,SJ,0.109993024444191,0.000620223161897044,adhoc5
12,61,C,0.367374877865833,-0.0023556606847594,adhoc5
13,14,C,0.742796868090236,-0.00324789492177982,adhoc5
13,15,SJ,0.0739197942644613,-0.00209862576986463,adhoc5
13,16,C,0.0736589137139287,-0.000351844212554275,adhoc5
13,17,C,0.436403049667703,0.00732339410619896,adhoc5
13,18,SJ,0.418226981571737,-0.00279098933806184,adhoc5
13,19,SJ,0.440704880942986,-0.010121927046969,adhoc5
13,20,SG,0.435043654513509,0.00513608078235714,adhoc5
13,21,t,0.355236037240683,-0.00172818691388349,adhoc5
13,22,Tawn2_180,0.368307996960929,0.292957538227113,adhoc5
13,24,C,0.354679763768661,-0.000417642717907784,adhoc5
13,25,C,-0.0306381772521403,-0.00916640048372819,adhoc5
13,26,SJ,-0.0677685108264448,-0.00126181443540471,adhoc5
13,27,SG,0.0916979394464593,0.000250631141402805,adhoc5
13,28,SJ,-0.000310904950075145,-0.00491573776356211,adhoc5
13,29,SJ,-0.270374584594611,-0.000434470629314176,adhoc5
13,30,SG,0.37904373071718,0.00720041238332446,adhoc5
13,31,SJ,0.0364806352263897,-0.00171039385781099,adhoc5
13,32,SJ,-0.11589751595521,-0.00555243479523989,adhoc5
13,33,C,-0.0732616536425763,0.00379705858793074,adhoc5
13,34,SG,-0.0565752770200536,0.00243626927886609,adhoc5
13,35,SJ,0.378794236585483,0.00307091127340295,adhoc5
13,36,SJ,0.200595130651187,0.00200718712601258,adhoc5
13,39,C,-0.201666867217063,0.000290425098771825,adhoc5
13,40,C,0.105627762373767,0.00261244978762495,adhoc5
13,41,SJ,0.222245519319818,0.00100061385453118,adhoc5
13,42,SJ,0.0145122916085013,-0.00589064923308927,adhoc5
13,43,SJ,0.0144368135019266,0.00214535798549525,adhoc5
13,47,SJ,0.480211233819749,0.00752301405912354,adhoc5
13,48,SBB8,0.365039124028611,0.0071395030475098,adhoc5
13,49,C,0.661200903542152,-0.00417145987733047,adhoc5
13,50,Tawn2_180,0.568922980237432,0.275004059286786,adhoc5
13,51,SJ,-0.148864684800012,-0.00586504349481466,adhoc5
13,52,C,-0.0244646323333817,0.000162794284102009,adhoc5
13,53,C,0.172051601596736,0.000839095561792288,adhoc5
13,54,Tawn2_180,0.539805974351939,0.352264881633269,adhoc5
13,55,C,0.0552244192558547,-0.00554272669864905,adhoc5
13,56,C,0.1093010668913,-0.00242473031791933,adhoc5
13,57,SG,0.243616137704196,-0.0046432028416779,adhoc5
13,58,SJ,0.346300253738102,-0.00266135558856268,adhoc5
13,59,SJ,0.283859313511094,0.00763375595370446,adhoc5
13,60,C,-0.0226647200412094,0.00730234186000332,adhoc5
13,61,C,0.383920915975485,0.000970744079847409,adhoc5
14,15,SG,0.248496319685865,0.00116049760542078,adhoc5
14,16,Tawn180,0.286683490246575,-0.132419281176995,adhoc5
14,17,C,0.0921181380144301,0.00481521186992141,adhoc5
14,18,Tawn180,-0.132898847001799,-0.198174741655563,adhoc5
14,19,SG,0.271492315497725,0.00294783602319141,adhoc5
14,20,C,0.280724670527373,0.00262546872348598,adhoc5
14,21,SJ,0.126543550296106,0.0013669869748511,adhoc5
14,22,C,0.224724783793311,0.00204399075504783,adhoc5
14,24,SBB8,0.370022072498342,0.00730359902033132,adhoc5
14,25,SJ,0.0711240099220834,0.000549637515280567,adhoc5
14,26,Tawn180,-0.159921681640438,-0.183418378091814,adhoc5
14,27,F,-0.144190187795205,0.00198269292623731,adhoc5
14,28,SJ,-0.141752152557226,-0.00234220361301423,adhoc5
14,29,C,-0.239634552188041,-0.00341826806601813,adhoc5
14,30,C,0.150707944772914,0.000353032788759604,adhoc5
14,31,SJ,-0.442757434705548,-0.00374782997863394,adhoc5
14,32,Tawn180,-0.420042062328335,-0.224377596042845,adhoc5
14,33,SJ,-0.0993816956057602,0.000998249073655617,adhoc5
14,34,C,-0.194185695872729,0.00456461300242575,adhoc5
14,35,C,0.10888456357366,-0.00389118626407029,adhoc5
14,36,Tawn180,-0.0766110520767174,-0.225631374037072,adhoc5
14,39,SJ,-0.154050155746672,0.00722992715053404,adhoc5
14,40,SJ,-0.231843964350981,-0.00250656246093567,adhoc5
14,41,SJ,-0.0195888487017895,0.000891541081537706,adhoc5
14,42,SJ,0.0524276975090855,0.00126116160085216,adhoc5
14,43,Tawn2_180,0.150229606088083,0.148068653329694,adhoc5
14,47,C,0.0675844994793251,0.000199856658906329,adhoc5
14,48,N,-0.104551076933921,-0.00959711503435846,adhoc5
14,49,SJ,0.241921217903275,-0.00272959668205095,adhoc5
14,50,C,-0.121517499676019,-0.000692187157069755,adhoc5
14,51,N,-0.00986696268139788,0.00184691711116221,adhoc5
14,52,SJ,-0.209331778953436,0.00375733427259841,adhoc5
14,53,SJ,-0.01467707839583,-0.00154439800424286,adhoc5
14,54,SG,0.405008058525115,0.010338977025615,adhoc5
14,55,SJ,-0.195135109265937,0.000442544473782874,adhoc5
14,56,C,-0.00206998053213082,0.00132360692636094,adhoc5
14,57,C,-0.00940432637633125,0.000278922146230875,adhoc5
14,58,C,-0.132217225032725,-0.00380033612038445,adhoc5
14,59,Tawn180,-0.219094373844242,-0.113829664298034,adhoc5
14,60,SJ,0.24481940829993,-0.00450172333411023,adhoc5
14,61,C,0.0763743197674125,0.0062714153700928,adhoc5
15,16,SJ,-4.30415187585581,-0.0181417237836378,adhoc5
15,17,Tawn180,-0.251632459708317,-0.317936878814768,adhoc5
15,18,SJ,0.125882163643292,-0.00180441083589343,adhoc5
15,19,SJ,-0.169062022199892,0.000201085661220397,adhoc5
15,20,SJ,-0.220808824211893,0.00384272930193294,adhoc5
15,21,SJ,-0.224652914397541,-0.00173228613686753,adhoc5
15,22,SJ,-0.290531193288473,-0.00484310333411379,adhoc5
15,24,Tawn180,-0.354934776008423,-0.343984494516743,adhoc5
15,25,SJ,0.58705925158015,0.00448384745671456,adhoc5
15,26,SJ,0.257468302217242,0.00247128306159734,adhoc5
15,27,C,0.0946655550231934,-0.00262897655220317,adhoc5
15,28,SJ,-0.114654276847798,0.000651037907894901,adhoc5
15,29,SJ,-0.0372240825248418,-0.00292882337229467,adhoc5
15,30,SJ,-0.431077244169305,0.00936497427979393,adhoc5
15,31,SJ,-0.319022214461822,0.00156551885224834,adhoc5
15,32,C,-0.512739321561007,-0.000976406305365899,adhoc5
15,33,SJ,-0.224189961144549,0.00241011185367822,adhoc5
15,34,SJ,-0.335733282173104,0.00235989376026193,adhoc5
15,35,SJ,-0.211740108731773,0.00921186824341162,adhoc5
15,36,SJ,-0.171662288723565,0.00233273165023105,adhoc5
15,39,C,-0.300899692859642,-0.00501635648238033,adhoc5
15,40,SJ,-0.147535794183713,0.00327510327552507,adhoc5
15,41,C,0.12059042410808,-0.00274854284770219,adhoc5
15,42,C,0.0334822321516559,-0.00251280682108633,adhoc5
15,43,SJ,-0.369785864789242,0.00377333137285894,adhoc5
15,47,SJ,0.121856268618616,-7.07767194497796e-05,adhoc5
15,48,SJ,0.0359380262117896,-0.000438454813459098,adhoc5
15,49,C,-0.0231400731340821,-0.00203861149575257,adhoc5
15,50,t,0.213781366557402,0.00314738173457606,adhoc5
15,51,SJ,0.1258297680184,0.000508835716972077,adhoc5
15,52,C,-0.254165965293374,0.00278914777230303,adhoc5
15,53,SJ,-0.350940985115234,0.00819437591101806,adhoc5
15,54,C,-0.160034446292097,-0.00651248314812706,adhoc5
15,55,Tawn2_180,0.106746199104618,0.289345868395839,adhoc5
15,56,Tawn2_180,0.126201103841279,0.328316289748842,adhoc5
15,57,SJ,-0.172997844407465,-0.00538619504475559,adhoc5
15,58,SJ,-0.188663199484189,-0.000372768184724402,adhoc5
15,59,SJ,-0.0715659425851724,-0.00398691408168869,adhoc5
15,60,SG,-0.388487635999229,0.0121897211657722,adhoc5
15,61,SJ,-0.477613823010033,-0.00429955777513812,adhoc5
16,17,SJ,-0.0310348728019318,0.00790784661010702,adhoc5
16,18,SJ,0.0789719836172869,0.00119282771682845,adhoc5
16,19,SJ,-0.0280905241651711,-0.00420536213039821,adhoc5
16,20,SJ,-0.215807965584681,0.000334281923450381,adhoc5
16,21,SJ,-0.112845661606158,-0.00310813332686073,adhoc5
16,22,SJ,-0.283765638458803,-0.00195678135952577,adhoc5
16,24,SJ,-0.110088253469442,0.00393369852337889,adhoc5
16,25,SJ,0.793228890764411,-0.00314804265160032,adhoc5
16,26,SJ,0.407933034692617,-0.00277008662817492,adhoc5
16,27,N,0.0584084675239958,-0.00391702720123788,adhoc5
16,28,SBB8,-0.147023825837745,0.00241769384216259,adhoc5
16,29,SJ,0.0514688850701563,-0.00167501681655995,adhoc5
16,30,SJ,-0.278785010822365,-0.00414549069506818,adhoc5
16,31,SJ,0.0263894744853104,0.00571922422709238,adhoc5
16,32,SJ,-0.0662960042866013,0.00412312646932477,adhoc5
16,33,SJ,-0.120142593397847,-0.000742696589269964,adhoc5
16,34,SJ,-0.251399119727282,-0.00170663855577125,adhoc5
16,35,SJ,-0.26608654278058,0.00521280773379398,adhoc5
16,36,SJ,-0.235001419339024,-0.0053446109471742,adhoc5
16,39,SJ,-0.259845961104165,0.00195841995522249,adhoc5
16,40,SJ,-0.0859000115961935,0.00167695430760509,adhoc5
16,41,Tawn2_180,0.22910514145449,0.385394711717016,adhoc5
16,42,F,0.232020408075273,0.0152514805825166,adhoc5
16,43,SJ,-0.128774452568658,-0.00678861338028317,adhoc5
16,47,SJ,0.0566586073437887,0.00273301663839757,adhoc5
16,48,SJ,-0.0172909686061552,0.00329653663103278,adhoc5
16,49,SJ,0.000530703015212766,0.000256180521749734,adhoc5
16,50,SJ,0.155534549485894,0.00147316104438058,adhoc5
16,51,SJ,0.230015407155799,-0.00629895458174665,adhoc5
16,52,C,-0.168454267195761,-0.0065807961631663,adhoc5
16,53,C,-0.291033360304274,-0.00757985676766772,adhoc5
16,54,SJ,-0.149341635746039,0.00719015484658406,adhoc5
16,55,Tawn2_180,0.178524538467338,0.282372416674162,adhoc5
16,56,Tawn2_180,0.218523351189995,0.193672282152817,adhoc5
16,57,SJ,-0.21678912855765,0.000647299285705998,adhoc5
16,58,SJ,0.0111945533371799,-0.0043160010406231,adhoc5
16,59,SJ,0.0879757193858979,-0.00475706148819381,adhoc5
16,60,BB7,-0.104736337648219,-0.00442015922317302,adhoc5
16,61,SJ,-0.35106532148877,-0.00187254849797893,adhoc5
17,18,SJ,-1.62959109050003,-0.00621768782666935,adhoc5
17,19,SJ,1.19936103085922,7.25949489746097e-05,adhoc5
17,20,Tawn2_180,0.395763072211234,0.31019000080538,adhoc5
17,21,C,0.961644745102927,0.0174788441186283,adhoc5
17,22,Tawn2_180,0.285014625838762,0.301802616746511,adhoc5
17,24,SJ,-0.172134438806051,0.0112817762100652,adhoc5
17,25,Tawn2_180,0.227959487074561,0.273879894334791,adhoc5
17,26,Tawn180,-0.353896553009355,-0.309368764852951,adhoc5
17,27,C,0.111024956228339,-0.00398397424281149,adhoc5
17,28,C,-0.163970058449481,-0.00767722691424684,adhoc5
17,29,SJ,0.0898200119236691,-0.00929771349091555,adhoc5
17,30,SJ,0.728921459545001,-0.0167259906063056,adhoc5
17,31,SJ,-0.660404886174516,0.00542715792087716,adhoc5
17,32,SJ,-0.519253208592086,-0.00264985473049499,adhoc5
17,33,Tawn2_180,0.409080066442423,0.495463906096232,adhoc5
17,34,Tawn2_180,0.506275564704353,0.362880750072875,adhoc5
17,35,Tawn180,-0.271140830802409,-0.409478937571064,adhoc5
17,36,SJ,-0.282217297296709,-9.99286202765729e-05,adhoc5
17,39,Tawn2_180,0.395762513085123,0.275587247367452,adhoc5
17,40,C,0.203736628159496,0.00924198794147865,adhoc5
17,41,Tawn2_180,0.442465467965017,0.340027275682275,adhoc5
17,42,C,0.147627264957559,0.00420266037917123,adhoc5
17,43,Tawn2_180,0.153925936207639,0.250290573978835,adhoc5
17,47,SJ,0.121144714860787,0.000123257937487018,adhoc5
17,48,C,-0.30220130220124,0.00783912547564539,adhoc5
17,49,SJ,0.0870849371273202,0.00742686914498408,adhoc5
17,50,SJ,-0.897342567178144,0.00221254172082786,adhoc5
17,51,SJ,0.541506003756298,-0.00435600500984573,adhoc5
17,52,C,-0.0804824503865985,0.00740130132549947,adhoc5
17,53,SJ,-0.298985196095381,0.00157502372622953,adhoc5
17,54,C,0.584775496409264,-0.00757741586670317,adhoc5
17,55,Tawn2_180,-0.0274779587036369,0.216473737343562,adhoc5
17,56,C,0.0658937235033601,-0.0074633971056725,adhoc5
17,57,SJ,-0.202017377940721,0.00458730658776091,adhoc5
17,58,SJ,-0.30420636587114,0.00693335522902174,adhoc5
17,59,SJ,-0.447421542661736,0.00375048843989595,adhoc5
17,60,Tawn2_180,0.610017951889302,0.319341941918246,adhoc5
17,61,SJ,0.654458137124913,0.0121313932991252,adhoc5
18,19,Tawn2_180,0.863985125463826,0.330002649029182,adhoc5
18,20,Tawn2_180,-0.0400595133523153,0.206217610708255,adhoc5
18,21,SJ,0.587366122514739,-0.0034050331096052,adhoc5
18,22,Tawn2_180,-0.117813806596036,0.234681446090389,adhoc5
18,24,SJ,1.12387510006753,-0.00363092082668857,adhoc5
18,25,Tawn2_180,0.140217047094532,0.188334858929389,adhoc5
18,26,SJ,-0.0962137996359587,0.00227704917186118,adhoc5
18,27,Tawn2_180,0.112268942465816,0.191702896514745,adhoc5
18,28,SJ,0.1089358356817,-0.00112582413253333,adhoc5
18,29,SJ,-0.050048853064269,0.00186235500198767,adhoc5
18,30,SJ,0.981069976453436,-0.0023207507902082,adhoc5
18,31,SJ,-0.221123032696668,-0.00405240970176689,adhoc5
18,32,SJ,-0.193915671615949,-0.00700328502519457,adhoc5
18,33,Tawn2_180,-0.0422667106487299,0.237389655948507,adhoc5
18,34,Tawn2_180,0.120062584169735,0.206560545834595,adhoc5
18,35,SJ,-0.372800392876903,-0.000130948778588752,adhoc5
18,36,SJ,-0.483681637924651,-0.00206589697720264,adhoc5
18,39,Tawn2_180,0.379900776543685,0.188634760486589,adhoc5
18,40,SJ,0.61742376281289,0.00864678901828547,adhoc5
18,41,SJ,0.0953791446083024,-0.00540860306536755,adhoc5
18,42,Tawn2_180,0.135741677644839,0.132464036057184,adhoc5
18,43,SJ,-0.144664957424208,0.00467353765789155,adhoc5
18,47,SJ,0.481459150990119,0.00600777750748637,adhoc5
18,48,SJ,0.294533369566032,-0.00901651694086127,adhoc5
18,49,SJ,0.519836408847832,0.0162622528385919,adhoc5
18,50,SJ,0.391694854720963,0.00622799439989455,adhoc5
18,51,SJ,0.921260699242511,0.000750149535908474,adhoc5
18,52,SJ,-0.310034462574766,0.00100494460902462,adhoc5
18,53,SJ,-0.163379075966224,-0.00316872470018214,adhoc5
18,54,SJ,1.12125908130344,-0.010996110952827,adhoc5
18,55,N,-0.165338554785401,-0.0025107497793437,adhoc5
18,56,t,0.112118807396276,0.00664585817380513,adhoc5
18,57,SJ,1.24130086647463,0.0104178417781096,adhoc5
18,58,SJ,-0.0527546659573969,0.00646085647663952,adhoc5
18,59,SJ,-0.174837931206154,0.0125008165967902,adhoc5
18,60,SBB7,0.147927226317564,-0.00116805773862223,adhoc5
